Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Omega_mean_exp,Mc12_dep,AM_c12_dep,R_c12_dep,Omega_c12_dep,Eacc
30.72,0.118,3.5779999999999997e+52,67.84444623549017,604/LOGS/profile81,15.734349586870108,0.9434,61.38448039996018,1.1157467062579205,72.89373735367731,1.0020000000000001e+53,2.944257854168523,0.000233604660671,68.72354378463878,4.990999999999999e+52,2.700700307984965,0.0002663565508308,0.0012187205934634,67.84444623549017,3.5779999999999997e+52,1.1157467062579205,0.0012187205934634,6.513e+52
29.28,0.1181,3.741e+52,69.66160987771032,605/LOGS/profile72,16.05408200514613,0.8336,63.62729023942643,1.3114053835053292,74.90372453521245,1.0420000000000001e+53,2.975088494267069,0.000230040903294,70.53677677406661,5.148999999999999e+52,2.713362453365036,0.0002624287669455,0.0012095656936958,69.66160987771032,3.741e+52,1.3114053835053292,0.0012095656936958,6.288e+52
66.32,0.1133,3.8329999999999996e+52,71.48135360727116,606/LOGS/profile81,16.223355211146092,0.7001,64.9613629111097,1.0288163662838117,76.90501869080701,1.0760000000000001e+53,3.0172649436555354,0.0002252108411494,72.34805781488481,5.231e+52,2.7637999604781607,0.0002504685442873,0.0011664957435675,71.48135360727116,3.8329999999999996e+52,1.0288163662838117,0.0011664957435675,1.2150000000000002e+53
34.05,0.1178,3.997e+52,73.3277221129792,607/LOGS/profile80,16.43495778463063,1.002,66.39886981656525,1.1451518278832806,78.88678501230359,1.107e+53,3.0487333927969864,0.0002205688122584,74.181327708188,5.382e+52,2.7867934320239813,0.0002459539822579,0.0011551270044709,73.3277221129792,3.997e+52,1.1451518278832806,0.0011551270044709,7.053e+52
3.942,0.283,4.268e+50,4.715234811158932,608/LOGS/profile6,92.996288851374,0.01969,2.915479673223829,1.5355959771111916,4.999557117692086,2.0610000000000002e+51,1.748008667755253,0.0013257031889595,4.9581902516265615,1.814e+51,1.748008667755253,0.0016746745577097,0.001445705211679,4.715460020895353,4.286e+50,1.748008667755253,0.0005386775514341,2.155e+51
5.694,0.3345,6.369e+50,6.543397694836671,609/LOGS/profile71,66.49851167453502,0.02676,4.48921440160638,1.0938436687832231,6.998949049406877,3.608e+51,1.2701001328123138,0.0010975932598278,6.909332385821624,2.9890000000000002e+51,1.2701001328123138,0.0013804728653342,0.0009444092711263,6.544155519661579,6.42e+50,1.2701001328123138,0.0007107925853024,3.9400000000000004e+51
7.276,0.3332,1.071e+51,8.418794862410344,610/LOGS/profile75,83.61472011136371,0.0365,5.63308610765742,1.3036743368181132,8.99818898459145,5.375e+51,1.531666167964414,0.0009457056315189,8.84574846109481,4.213e+51,1.531666167964414,0.0012236043072281,0.0007903644677927,8.418802980455988,1.071e+51,1.531666167964414,0.0006256382257325,5.3280000000000005e+51
9.01,0.4453,1.451e+51,10.255221195504443,611/LOGS/profile82,41.867234523972535,0.06565,7.78417555777045,0.7679739060582395,10.99759718275414,7.388000000000001e+51,1.1362020618821314,0.0008425014937841,10.79248822963625,5.708e+51,1.0532397525045885,0.0010997168183432,0.0014637660703641,10.255550653146685,1.454e+51,0.9518628699311052,0.0014302144207033,1.3829999999999998e+52
10.51,0.5016,2.1660000000000002e+51,12.138535608181469,612/LOGS/profile92,32.711535296889515,0.1128,9.408008097198474,0.6326443625172392,12.996526944628055,9.514e+51,1.2404260370798328,0.0007618806265246,12.683521543976529,6.772e+51,1.1002812430698508,0.001068625407589,0.0019029357455909,12.140831062866829,2.18e+51,0.8586640773852526,0.0018132887637078,2.893e+52
11.89,0.5332,3.077e+51,14.033294618054082,613/LOGS/profile8,26.361353891799943,0.1631,11.042578680653769,0.606400052297767,14.993680768612242,1.1759999999999999e+52,1.3329520656515672,0.0006994052016133,14.672821285285476,8.893e+51,1.2519910153303404,0.0009339172340531,0.0023186362782223,14.034370989704357,3.085e+51,0.8880829459626783,0.0022545918163094,5.387e+52
12.61,0.4444,3.963e+51,15.88873972533924,614/LOGS/profile93,20.19467010217755,0.2359,12.876474522373734,0.499314381919368,16.993231286628074,1.42e+52,1.4056260999439705,0.0006493232990749,16.553073030168793,1.0149999999999999e+52,1.3014442469319512,0.0008829123996319,0.0028276812378793,15.88873972533924,3.963e+51,0.499314381919368,0.0028276812378793,1.031e+53
5.466,0.1194,4.876e+51,17.73976000997945,615/LOGS/profile86,7.2438959505353,0.4345,15.274328777115633,0.5542482256925572,18.992218847829253,1.6769999999999998e+52,1.4742818153563189,0.0006073329033727,18.459742066385672,1.177e+52,1.3649976752873172,0.0008403518230397,0.0034258407325396,17.73976000997945,4.876e+51,0.5542482256925572,0.0034258407325396,2.42e+52
6.801,0.1193,5.752e+51,19.5891730408655,616/LOGS/profile89,7.665845954289853,0.5142,16.982149666530134,0.5107451789023499,20.99031167281829,1.956e+52,1.5610843756713202,0.0005750073138609,20.362900651572595,1.3459999999999998e+52,1.4405167145932856,0.0007900402173371,0.0032016622517241,19.5891730408655,5.752e+51,0.5107451789023499,0.0032016622517241,2.6419999999999996e+52
7.221,0.1193,6.632e+51,21.47451843831665,617/LOGS/profile91,8.104977122750277,0.5167,18.71744966008789,0.5818616787657918,22.9890231411067,2.2399999999999998e+52,1.654391700245731,0.0005451507906027,22.27194436355794,1.515e+52,1.531825826893955,0.0007380286158833,0.0029607760975324,21.47451843831665,6.632e+51,0.5818616787657918,0.0029607760975324,2.706e+52
19.9,0.1154,7.579e+51,23.315731130258342,618/LOGS/profile87,8.546197027492676,0.3487,20.631324873474835,0.6012806411508821,24.987179985760765,2.544e+52,1.7187204534583067,0.0005214905739168,24.16061062654891,1.6859999999999999e+52,1.5978523952890296,0.0007067773650004,0.0028634175464138,23.315731130258342,7.579e+51,0.6012806411508821,0.0028634175464138,4.738e+52
8.484,0.1193,8.545e+51,25.159988178656764,619/LOGS/profile82,8.924207919229135,0.5376,22.01902797042717,0.7583392309292812,26.98501556810093,2.847e+52,1.7806633464230102,0.0004981523734058,26.05064581318005,1.8579999999999998e+52,1.6545837602665978,0.0006567470585709,0.0027361529143669,25.159988178656764,8.545e+51,0.7583392309292812,0.0027361529143669,2.909e+52
9.415,0.1192,9.584000000000001e+51,27.042563739075227,620/LOGS/profile86,9.271456138991898,0.5626,24.24661230790802,0.7158556024711185,28.98337665951657,3.1279999999999997e+52,1.8551434445712496,0.0004727837612092,27.9454722732232,2.016e+52,1.7134793465918274,0.0006312894820026,0.0026241316371628,27.042563739075227,9.584000000000001e+51,0.7158556024711185,0.0026241316371628,3.0629999999999997e+52
10.34,0.1191,1.063e+52,28.88077143594189,621/LOGS/profile81,9.692942236979125,0.5824,26.122614484192724,0.7452722250519149,30.978758069633766,3.4659999999999997e+52,1.9224657044769875,0.0004570746967411,29.80461698511151,2.172e+52,1.7627888295190115,0.0005987111998567,0.002504221345546,28.88077143594189,1.063e+52,0.7452722250519149,0.002504221345546,3.2129999999999997e+52
11.33,0.119,1.1619999999999999e+52,30.768475533851326,622/LOGS/profile2,10.017290240145089,0.6137,27.425276163159182,0.752244179060873,32.977201532917306,3.761e+52,1.9809618668462496,0.0004367716208209,31.72027933168452,2.3589999999999998e+52,1.851891843269806,0.00056395618453,0.0023097637413788,30.768475533851326,1.1619999999999999e+52,0.752244179060873,0.0023097637413788,3.3719999999999997e+52
12.91,0.1189,1.29e+52,32.5964671507815,623/LOGS/profile98,10.433630770835329,0.6839,29.46423514786974,0.7185393825315876,34.97462410218975,4.0749999999999997e+52,2.025187338888924,0.0004196671989504,33.555764135310824,2.492e+52,1.8446391493209924,0.0005574932835203,0.0023249339113213,32.5964671507815,1.29e+52,0.7185393825315876,0.0023249339113213,3.637e+52
13.04,0.1189,1.392e+52,34.454907273645084,624/LOGS/profile86,10.710140519779406,0.6383,31.57613590720986,0.9051840485873832,36.97365234044922,4.399e+52,2.0935630284702227,0.0004044787667497,35.431944719296034,2.646e+52,1.9152838686632945,0.0005183390228712,0.0022126125604061,34.454907273645084,1.392e+52,0.9051840485873832,0.0022126125604061,3.656e+52
15.31,0.1188,1.501e+52,36.270366350299774,625/LOGS/profile87,11.05695749537946,0.767,33.540683459562985,0.7111240286800637,38.97102539504507,4.7269999999999995e+52,2.1387744431051843,0.0003905369517623,37.27747903779983,2.7889999999999996e+52,1.952765275152112,0.0005071476916431,0.0021300732727798,36.270366350299774,1.501e+52,0.7111240286800637,0.0021300732727798,4.014e+52
16.37,0.1187,1.601e+52,38.0656657095094,626/LOGS/profile91,11.373887721123015,0.7776,34.64926996342858,0.7196530444124252,40.96352026837995,5.08e+52,2.1840096972718093,0.0003792744296359,39.10706014605267,2.929e+52,2.007541927842973,0.0004814164301272,0.0020513848204369,38.0656657095094,1.601e+52,0.7196530444124252,0.0020513848204369,4.1889999999999996e+52
18.29,0.1187,1.716e+52,39.978821098831055,627/LOGS/profile90,11.68425499547181,0.8995,36.19530394467889,0.6601200771237195,42.96244840250927,5.413e+52,2.2663941668800973,0.0003669304026122,41.01965855584074,3.117e+52,2.0831527203180102,0.0004548180788457,0.0019223721896798,39.978821098831055,1.716e+52,0.6601200771237195,0.0019223721896798,4.5e+52
17.1,0.1186,1.862e+52,41.85359110009306,628/LOGS/profile2,12.014259344839187,0.7441,37.58389866200191,0.8837267478855455,44.96190932481832,5.753e+52,2.3034686724680697,0.0003554230986982,42.86997456643597,3.274e+52,2.0997691222491417,0.0004455741878249,0.0019006707200831,41.85359110009306,1.862e+52,0.8837267478855455,0.0019006707200831,4.309e+52
38.98,0.1142,1.963e+52,43.70081730629225,629/LOGS/profile94,12.27573855153808,0.5425,40.33535385411857,0.861144540029985,46.95820393572467,6.113e+52,2.3742386943529774,0.000345828571582,44.730805759035206,3.42e+52,2.183639248526886,0.0004225295680472,0.0017942235142866,43.70081730629225,1.963e+52,0.861144540029985,0.0017942235142866,7.789e+52
19.74,0.1185,2.1119999999999998e+52,45.54008331146856,630/LOGS/profile93,12.62443151874622,0.8456,42.257340649405045,0.8479401213701676,48.9523566854121,6.46e+52,2.397339986541548,0.0003359842807076,46.5775670391304,3.6009999999999996e+52,2.185100188047421,0.0004103909910997,0.0017720155752087,45.54008331146856,2.1119999999999998e+52,0.8479401213701676,0.0017720155752087,4.7309999999999997e+52
21.86,0.1185,2.2269999999999998e+52,47.38472424349643,631/LOGS/profile92,12.919733506422022,0.95,43.08715963956238,0.7796479942104494,50.9513760461741,6.795999999999999e+52,2.450790795631081,0.000325929265771,48.42761978811204,3.7389999999999996e+52,2.2342705407293377,0.0003948344688174,0.0017040058908766,47.38472424349643,2.2269999999999998e+52,0.7796479942104494,0.0017040058908766,5.083e+52
22.73,0.1184,2.351e+52,49.23410883427043,632/LOGS/profile97,13.15352949456145,0.9715,44.82329569185745,0.7964905667806504,52.94624027053658,7.14e+52,2.5008100515136857,0.0003170782675369,50.27263277019589,3.8799999999999995e+52,2.27802371221868,0.0003868475119272,0.0016523079831536,49.23410883427043,2.351e+52,0.7964905667806504,0.0016523079831536,5.225999999999999e+52
22.32,0.1184,2.48e+52,51.07410145455815,633/LOGS/profile88,13.47516956577864,0.8768,46.47962773651239,0.9272047942400198,54.944246783958846,7.548e+52,2.556809218907344,0.0003107336424216,52.1018875929374,4.0249999999999997e+52,2.326931355306246,0.000372774420225,0.0015940576272349,51.07410145455815,2.48e+52,0.9272047942400198,0.0015940576272349,5.149999999999999e+52
47.97,0.1139,2.5949999999999996e+52,52.92228429410571,634/LOGS/profile85,13.75208245073371,0.6147,48.39781320698768,0.9427039872493524,56.94421329256857,7.884999999999999e+52,2.612267274491703,0.0003019529060638,53.94959302556386,4.1539999999999996e+52,2.382722606932582,0.0003557861202687,0.0015377627262527,52.92228429410571,2.5949999999999996e+52,0.9427039872493524,0.0015377627262527,9.225999999999999e+52
24.27,0.1183,2.718e+52,54.73998697203706,635/LOGS/profile83,14.007326681148989,0.9066,49.11374908455832,0.954291304324404,58.93922383509945,8.239e+52,2.6479722320749395,0.0002943056048742,55.76613408188332,4.2769999999999995e+52,2.4223954147205324,0.0003451617242409,0.0015069437616214,54.73998697203706,2.718e+52,0.954291304324404,0.0015069437616214,5.477999999999999e+52
25.39,0.1182,2.833e+52,56.587698682687645,636/LOGS/profile87,14.244067034445171,0.9097,51.45487407155645,0.9777966939163988,60.92671233946205,8.6e+52,2.7036979001409707,0.0002872986042787,57.600224143582906,4.403e+52,2.468287777384901,0.0003350471284421,0.0014492147834295,56.587698682687645,2.833e+52,0.9777966939163988,0.0014492147834295,5.653e+52
25.36,0.1182,2.98e+52,58.429762241372025,637/LOGS/profile91,14.48346686673315,0.8794,52.71295615263608,1.0701102042578694,62.93233136532354,8.98e+52,2.7402146680113497,0.0002810891371147,59.43321163221311,4.556e+52,2.497509809827721,0.0003215088859616,0.0014184371078893,58.429762241372025,2.98e+52,1.0701102042578694,0.0014184371078893,5.654e+52
27.16,0.1181,3.088e+52,60.24886464210324,638/LOGS/profile88,14.760142121613743,0.9272,54.54570771190983,1.0281191745990372,64.89310249577879,9.335e+52,2.7925760122153687,0.0002750492195131,61.25867058981034,4.688e+52,2.5528133860271787,0.0003116384833691,0.001366593268796,60.24886464210324,3.088e+52,1.0281191745990372,0.001366593268796,5.935e+52
28.04,0.1181,3.196e+52,62.07401366108055,639/LOGS/profile93,14.988065585945463,0.9363,56.29916302550957,1.0367920408791904,66.89363496178008,9.686999999999999e+52,2.838220828352054,0.0002688826104741,63.07503970569882,4.788e+52,2.602727468040967,0.0002992949054212,0.0013248973576617,62.07401366108055,3.196e+52,1.0367920408791904,0.0013248973576617,6.08e+52
28.77,0.1181,3.332e+52,63.92871552032526,640/LOGS/profile92,15.224245703603527,0.9368,57.77926729589608,1.0725817359593948,68.91393668793737,1.007e+53,2.889541886525737,0.0002626621457836,64.91658752897382,4.919999999999999e+52,2.639730266415321,0.0002912400663466,0.0012902472980705,63.92871552032526,3.332e+52,1.0725817359593948,0.0012902472980705,6.195e+52
29.23,0.118,3.5099999999999997e+52,65.74389052934869,641/LOGS/profile78,15.503117268274554,0.9286,60.21508384419649,1.1427005630091127,70.91897468211202,1.046e+53,2.906414693515053,0.0002578673618678,66.72901610057735,5.095999999999999e+52,2.645158744884869,0.0002889176230324,0.0012940800416472,65.74389052934869,3.5099999999999997e+52,1.1427005630091127,0.0012940800416472,6.271999999999999e+52
30.97,0.118,3.6069999999999996e+52,67.57433775737195,642/LOGS/profile87,15.692412244138444,0.9743,61.271307531663325,1.0951371504708922,72.89709777558733,1.08e+53,2.9451857976225813,0.0002517787213942,68.55803444170994,5.208999999999999e+52,2.703128126728404,0.0002769503668754,0.0012463012400509,67.57433775737195,3.6069999999999996e+52,1.0951371504708922,0.0012463012400509,6.551e+52
31.69,0.118,3.709e+52,69.38975497764554,643/LOGS/profile80,16.001856153236417,0.9671,62.56688312221991,1.1247428605450212,74.89858531199245,1.1220000000000001e+53,3.0129675290127222,0.0002476316395944,70.35375738580476,5.288e+52,2.759877052284317,0.0002666883331366,0.0011953002181014,69.38975497764554,3.709e+52,1.1247428605450212,0.0011953002181014,6.665e+52
33.77,0.1178,3.788e+52,71.14931144760773,644/LOGS/profile5,16.158151904901562,0.9888,64.58477751751286,1.0862985535811365,76.90402611940354,1.16e+53,3.0393469041902783,0.0002427724195321,72.1377707196201,5.398e+52,2.812184201310479,0.0002636855938228,0.0011706829242416,71.14931144760773,3.788e+52,1.0862985535811365,0.0011706829242416,7.001e+52
33.44,0.1179,3.9949999999999996e+52,73.04289057457993,645/LOGS/profile82,16.411444903451876,0.997,66.33063643979045,1.1495483008045768,78.87683233480699,1.192e+53,3.0676085377174616,0.0002376181258677,73.97929188203062,5.543999999999999e+52,2.8111527563010865,0.0002549741094877,0.0011612237737425,73.04289057457993,3.9949999999999996e+52,1.1495483008045768,0.0011612237737425,6.959e+52
3.839,0.2809,4.868e+50,4.717139698058518,646/LOGS/profile17,108.0228592368448,0.02103,2.7667658222749454,1.726981994498187,4.999534634690195,2.159e+51,1.9355149070899,0.0013877761660291,4.943756601072677,1.8100000000000002e+51,1.9355149070899,0.0016933820023497,0.0013806752288686,4.717155461788176,4.869e+50,1.9355149070899,0.0004418428729162,2.296e+51
5.621,0.3198,6.660000000000001e+50,6.53379078746459,647/LOGS/profile1,74.67378164412769,0.02732,4.345992608807686,1.2666175535467703,6.99893803935188,3.768e+51,1.4584669945515427,0.0011441476766695,6.8879536840495845,2.9670000000000003e+51,1.4584669945515427,0.0013909735178572,0.0013449710028166,6.533836444570018,6.6630000000000006e+50,1.4584669945515427,0.000706892026323,3.735e+51
7.365,0.4416,9.759000000000001e+50,8.353040485611375,648/LOGS/profile95,38.48111024514053,0.04839,6.237436346813529,0.7492913054934149,8.998248090401129,5.6920000000000004e+51,1.0442915448294583,0.0009981373886543,8.81354848319733,4.2030000000000005e+51,0.941459289186248,0.0012229356455333,0.0016837603680046,8.353695100866545,9.807e+50,0.8843489833649998,0.0014318880368458,1.053e+52
8.975,0.453,1.444e+51,10.216096971112526,649/LOGS/profile92,40.78904672586388,0.06651,7.714502764661399,0.748297229174724,10.996719123562569,7.835000000000001e+51,1.157869015695103,0.0008959824692446,10.744054461457685,5.611e+51,1.0459064293431848,0.0011092183120587,0.0015524566730801,10.216764317725064,1.4490000000000001e+51,0.9523795118376696,0.0013840578237489,1.52e+52
10.34,0.5348,2.252e+51,12.094545297804103,650/LOGS/profile94,26.787929110493405,0.1276,9.51964595655103,0.5746402475783312,12.996499073627485,1.011e+52,1.2620472118778074,0.0008078778420243,12.653253045491052,6.922000000000001e+51,1.141622303987911,0.0009882999465048,0.0022932061529096,12.096207012913784,2.263e+51,0.7610225494378877,0.0021837273924728,4.021e+52
11.4,0.5155,3.127e+51,13.981135227092874,651/LOGS/profile1,21.472019267548003,0.1793,11.090889420336282,0.5522336269165494,14.994114548334636,1.2519999999999998e+52,1.358725390797365,0.0007425300476155,14.54457277691576,8.158e+51,1.1835595267652723,0.0009908279323818,0.00259821202677,13.98251253334702,3.1350000000000005e+51,0.6980180682712892,0.0025687724438693,7.317e+52
