Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Omega_mean_exp,Mc12_dep,AM_c12_dep,R_c12_dep,Omega_c12_dep,Eacc
28.44,0.1169,2.004e+52,44.085921576702034,553/LOGS/profile85,12.38044192240102,0.8024,40.01601014536914,0.7690316737493004,46.96168534268046,5.266999999999999e+52,2.314001654731179,0.0002985716859669,44.95617759413084,3.2159999999999997e+52,2.106478241847007,0.0003969387613724,0.0017950750423382,44.085921576702034,2.004e+52,0.7690316737493004,0.0017950750423382,6.128e+52
28.51,0.1165,2.1079999999999998e+52,45.94280257264701,554/LOGS/profile84,12.63366908848572,0.6594,41.84959534537576,0.9884646905930896,48.95113014440764,5.559e+52,2.3809091109131235,0.0002898617665651,46.80526961795269,3.3279999999999997e+52,2.161749235391936,0.0003800764607588,0.0017314634216363,45.94280257264701,2.1079999999999998e+52,0.9884646905930896,0.0017314634216363,6.136e+52
30.63,0.1166,2.2329999999999998e+52,47.80317720161857,555/LOGS/profile100,12.935829605702944,0.7681,43.640838428650014,0.8860515501683521,50.949949990384816,5.847e+52,2.4236183385551704,0.0002812684844296,48.66990108399661,3.471e+52,2.204465511109662,0.0003655425465193,0.0016690888001838,47.80317720161857,2.2329999999999998e+52,0.8860515501683521,0.0016690888001838,6.481e+52
31.82,0.1165,2.3609999999999998e+52,49.68228039386248,556/LOGS/profile84,13.258257757812926,0.7682,44.76531082912967,0.9245885238869488,52.949370610201065,6.145e+52,2.480378936618588,0.000273477312843,50.5311709232709,3.596e+52,2.2627362264027435,0.000350207590934,0.0016015798561178,49.68228039386248,2.3609999999999998e+52,0.9245885238869488,0.0016015798561178,6.666999999999999e+52
32.99,0.1164,2.465e+52,51.48566910579822,557/LOGS/profile96,13.497426546249583,0.751,46.49115613786661,0.9812307594192354,54.936426216668,6.483999999999999e+52,2.521719139974388,0.0002677647805889,52.35114251723208,3.732e+52,2.303014017422877,0.0003409927143174,0.0015634859205716,51.48566910579822,2.465e+52,0.9812307594192354,0.0015634859205716,6.852e+52
34.57,0.1164,2.584e+52,53.35822058529445,558/LOGS/profile93,13.77336069496641,0.7912,48.41999019619311,0.9493527557776898,56.93947310690156,6.772999999999999e+52,2.5783592218905134,0.0002602489890594,54.20743871715021,3.843e+52,2.3504515394771737,0.0003281811557991,0.0015018169614375,53.35822058529445,2.584e+52,0.9493527557776898,0.0015018169614375,7.113999999999999e+52
35.7,0.1163,2.7039999999999996e+52,55.23535436658294,559/LOGS/profile83,14.044084809190366,0.7752,50.75496621750222,0.9988229379365188,58.93835369576835,7.078999999999999e+52,2.6413118496723937,0.000253491137506,56.06728675169373,3.9599999999999997e+52,2.411807511538826,0.0003136353793589,0.0014375340379008,55.23535436658294,2.7039999999999996e+52,0.9988229379365188,0.0014375340379008,7.301e+52
36.94,0.1162,2.834e+52,57.08113844395547,560/LOGS/profile79,14.2977399255139,0.7926,52.35327893043621,1.0138003906687765,60.92116678273045,7.383e+52,2.687049918343051,0.0002471875400964,57.90031969874281,4.079e+52,2.4546595568963565,0.0002995729583465,0.0014050433985162,57.08113844395547,2.834e+52,1.0138003906687765,0.0014050433985162,7.488e+52
38.38,0.1162,2.9659999999999997e+52,58.91451749286264,561/LOGS/profile79,14.575790919923426,0.8138,53.65355396388748,1.026441626859574,62.92705701295072,7.707999999999999e+52,2.7183193954449907,0.0002419411959681,59.73700879878507,4.218e+52,2.483306239667544,0.0002922980403413,0.0013822257223433,58.91451749286264,2.9659999999999997e+52,1.026441626859574,0.0013822257223433,7.728e+52
40.69,0.1163,3.084e+52,60.730837488685616,562/LOGS/profile83,14.809505582801266,0.9037,54.726049078324095,0.929121573438952,64.93338209143919,8.058e+52,2.7478707533429705,0.0002375215664853,61.56847317833136,4.3709999999999995e+52,2.504382696802549,0.0002895994599323,0.0013478909911636,60.730837488685616,3.084e+52,0.929121573438952,0.0013478909911636,8.094e+52
41.28,0.1161,3.234e+52,62.58865126335257,563/LOGS/profile80,15.135446514818394,0.8498,56.2909583543747,1.0588442571304828,66.92150702820523,8.346e+52,2.785673003241473,0.000231631135855,63.39628136427227,4.4809999999999997e+52,2.533555182914375,0.0002829444502288,0.0013225299659237,62.58865126335257,3.234e+52,1.0588442571304828,0.0013225299659237,8.188e+52
43.03,0.1161,3.323e+52,64.4270969928652,564/LOGS/profile91,15.328100281065607,0.8965,58.1492712608794,1.0032303590613147,68.91386393412175,8.642999999999999e+52,2.8359085314619024,0.0002259741148679,65.24112404845184,4.5889999999999996e+52,2.594535247491053,0.0002701793814911,0.0012715508647521,64.4270969928652,3.323e+52,1.0032303590613147,0.0012715508647521,8.472999999999999e+52
43.95,0.1159,3.4749999999999997e+52,66.26657151211509,565/LOGS/profile79,15.638116653430243,0.8549,60.24005477466406,1.0995362863304474,70.90995824621831,8.969e+52,2.8703778885044198,0.0002216219032353,67.05994289318382,4.7129999999999997e+52,2.6228242008443923,0.0002650475335222,0.0012520309170007,66.26657151211509,3.4749999999999997e+52,1.0995362863304474,0.0012520309170007,8.614999999999999e+52
44.82,0.1158,3.529e+52,68.10703371268127,566/LOGS/profile76,15.780842513006974,0.817,62.155346311562845,1.138607521585923,72.89603072901348,9.266999999999999e+52,2.952510040600922,0.0002167036688318,68.87768097673425,4.749e+52,2.6964051426800126,0.0002518607657564,0.0011833706652365,68.10703371268127,3.529e+52,1.138607521585923,0.0011833706652365,8.764e+52
47.96,0.1162,3.638e+52,69.89073231672533,567/LOGS/profile77,16.094302176925154,0.9972,63.11578642271572,0.9113380164692128,74.90365631996414,9.63e+52,2.985434913923,0.0002131074704427,70.7001916995764,4.889e+52,2.729629774721983,0.0002435867801022,0.0011552925761639,69.89073231672533,3.638e+52,0.9113380164692128,0.0011552925761639,9.266999999999999e+52
47.83,0.1158,3.818e+52,71.75839896751043,568/LOGS/profile76,16.347102946612836,0.871,65.46474383081012,1.1460855783206716,76.90947544686819,9.955e+52,3.0007841995973075,0.0002088323169047,72.51874114159429,5.022e+52,2.7417819797888163,0.0002417153419725,0.001149602794987,71.75839896751043,3.818e+52,1.1460855783206716,0.001149602794987,9.235999999999999e+52
49.43,0.1156,3.9009999999999996e+52,73.5870407223128,569/LOGS/profile75,16.523830019288297,0.8482,66.3758914987088,1.1729963709836346,78.86739354957655,1.0210000000000002e+53,3.054124941647172,0.0002033514260743,74.34290949469052,5.106e+52,2.803005954200174,0.000231471928081,0.0011069583236307,73.5870407223128,3.9009999999999996e+52,1.1729963709836346,0.0011069583236307,9.500999999999999e+52
5.789,0.3554,5.826e+50,6.545936681484863,571/LOGS/profile31,51.68737183203053,0.02701,4.680994081026065,0.8988273373790063,6.998906469917459,3.401e+51,1.0608641004617023,0.001226195449496,6.938797796962152,3.027e+51,1.0608641004617023,0.0013878144717413,0.0017794843887426,6.546538239788635,5.8630000000000005e+50,1.0608641004617023,0.0009352622040664,4.646e+51
7.433,0.3743,9.752000000000001e+50,8.422688743080286,572/LOGS/profile84,55.98715299845841,0.03836,6.109825777777433,0.9540902111888668,8.99820198872323,5.052e+51,1.1413625464528196,0.0008908865517814,8.887843524359516,4.286e+51,1.1413625464528196,0.0012326227057773,0.0011604693956766,8.422909140769603,9.769000000000001e+50,1.1413625464528196,0.0009473240711919,7.195e+51
8.988,0.4932,1.566e+51,10.299698930086183,573/LOGS/profile7,31.443592339574703,0.07854,8.062316018544992,0.6761983406503996,10.997609649793418,6.933000000000001e+51,1.1157943681930436,0.0007925676694674,10.853498666995296,5.888e+51,1.056894162660348,0.0010916270762183,0.0019818623266459,10.299996143829931,1.568e+51,0.8037217415960738,0.0019014067918979,2.344e+52
10.26,0.523,2.407e+51,12.215016261660884,574/LOGS/profile3,22.32798940501602,0.126,9.71547678289936,0.6317463158523414,12.996548455243955,8.914000000000001e+51,1.2174471888859677,0.000715511732965,12.73486074471842,6.792e+51,1.1097505943028654,0.001064172128089,0.0025735870298594,12.215660952191744,2.413e+51,0.7314918552145903,0.0023766325874203,5.829e+52
11.74,0.5073,3.191e+51,14.102668810145634,575/LOGS/profile8,22.405470003296628,0.1636,11.245255387453849,0.6185471495576141,14.993745562568018,1.1e+52,1.3122724585658838,0.0006560658881453,14.727113779099962,8.873e+51,1.2545404054163485,0.0009216549697434,0.0026316541678535,14.102723391580373,3.1920000000000004e+51,0.7164180176982703,0.00261994616019,7.568e+52
12.69,0.2807,4.022e+51,15.977282885788677,576/LOGS/profile13,17.26719408393625,0.2414,12.953791566955148,0.4948692143766632,16.992767510264517,1.328e+52,1.3968371281840848,0.0006086331049536,16.662600125565568,1.055e+52,1.3365656916065811,0.0008671164551727,0.0031480670051244,15.977282885788677,4.022e+51,0.4948692143766632,0.0031480670051244,1.246e+53
12.82,0.1162,4.882e+51,17.833954618546738,577/LOGS/profile4,7.048984132260801,0.3075,14.519789156790967,0.5489596492859711,18.99192464978351,1.567e+52,1.4738204749849275,0.0005689523393488,18.528402290824687,1.166e+52,1.3788724530436156,0.0008197047933577,0.0031172895859434,17.833954618546738,4.882e+51,0.5489596492859711,0.0031172895859434,3.6e+52
16.07,0.1153,5.751e+51,19.70372502477752,578/LOGS/profile87,7.605583900052852,0.2714,16.157175736167876,0.62520063398247,20.99104456668456,1.8269999999999998e+52,1.5515741807996035,0.0005377598773152,20.44716020143329,1.34e+52,1.4662261496564797,0.0007599384697555,0.0029944704341967,19.70372502477752,5.751e+51,0.62520063398247,0.0029944704341967,4.1189999999999997e+52
12.17,0.1177,6.665e+51,21.572261840549725,579/LOGS/profile91,8.129436634876074,0.4581,18.75764910759818,0.5606836991784909,22.98939255985936,2.0899999999999998e+52,1.6309783674797544,0.0005098755486759,22.33790010803462,1.484e+52,1.521023310828238,0.0007190370249759,0.0029269572222574,21.572261840549725,6.665e+51,0.5606836991784909,0.0029269572222574,3.508e+52
13.1,0.1176,7.649000000000001e+51,23.43889030282465,580/LOGS/profile83,8.539626672813974,0.4551,20.643379194590683,0.6498493613445512,24.987225704248612,2.373e+52,1.6984713383550636,0.0004871923162454,24.242513142752905,1.663e+52,1.5720816080427382,0.0006768518525757,0.0028384759014313,23.43889030282465,7.649000000000001e+51,0.6498493613445512,0.0028384759014313,3.653e+52
14.66,0.1175,8.639e+51,25.284401650942225,581/LOGS/profile93,8.956341066859782,0.5076,22.533986275203272,0.6294815364962256,26.98571400902137,2.6539999999999996e+52,1.769534421417979,0.0004652033846268,26.11131330442019,1.798e+52,1.625047028684754,0.0006464854382451,0.0027291061659011,25.284401650942225,8.639e+51,0.6294815364962256,0.0027291061659011,3.903e+52
15.54,0.1174,9.619000000000001e+51,27.157559872350443,582/LOGS/profile85,9.304309257842696,0.4909,24.24008437557373,0.7189429482799701,28.983699641500696,2.915e+52,1.8317019433638424,0.0004413170979488,28.01836853813157,1.9609999999999998e+52,1.6974849138294548,0.0006214533938231,0.0025942841514386,27.157559872350443,9.619000000000001e+51,0.7189429482799701,0.0025942841514386,4.052e+52
17.41,0.1173,1.074e+52,29.003592711797967,583/LOGS/profile99,9.731736347663196,0.5631,26.50972773981027,0.6756708460569297,30.981347919189517,3.2309999999999997e+52,1.887324494732086,0.0004267367190713,29.881664484987414,2.119e+52,1.7259511443595608,0.0006011873362853,0.0025137696171046,29.003592711797967,1.074e+52,0.6756708460569297,0.0025137696171046,4.3509999999999996e+52
18.35,0.1172,1.174e+52,30.887053276132537,584/LOGS/profile5,10.076470340287615,0.5571,27.91551295892514,0.7373120940430801,32.977317056757585,3.502e+52,1.9611689164865416,0.0004072450420144,31.781773223893428,2.272e+52,1.8077856712329208,0.0005532987689429,0.0023486546953523,30.887053276132537,1.174e+52,0.7373120940430801,0.0023486546953523,4.5039999999999996e+52
19.63,0.1171,1.3e+52,32.74724630873257,585/LOGS/profile87,10.457969721942762,0.5832,29.081059176675502,0.7774548234245211,34.97487796273023,3.794e+52,2.004472971587275,0.0003912222954755,33.65050754562143,2.429e+52,1.8213765067537655,0.0005330006248089,0.0023208347222073,32.74724630873257,1.3e+52,0.7774548234245211,0.0023208347222073,4.705e+52
21.47,0.1172,1.391e+52,34.638397665586346,586/LOGS/profile89,10.740818483518622,0.6715,31.172804103794736,0.681529552477613,36.97407660176299,4.094e+52,2.0916776432156188,0.0003769253020451,35.55030469375064,2.582e+52,1.9245115092098812,0.0004965533077572,0.0020942465651026,34.638397665586346,1.391e+52,0.681529552477613,0.0020942465651026,5.001e+52
22.71,0.1171,1.5139999999999999e+52,36.467321352857226,587/LOGS/profile87,11.115556629402317,0.6779,32.82479902599319,0.7353665912668644,38.97008954551065,4.397e+52,2.120895817916403,0.0003639280253054,37.39823659480667,2.729e+52,1.9405846095508887,0.0004841670857159,0.0020967333410556,36.467321352857226,1.5139999999999999e+52,0.7353665912668644,0.0020967333410556,5.206e+52
24.74,0.1171,1.635e+52,38.321954319924174,588/LOGS/profile93,11.431219219873586,0.751,34.61232933318276,0.6959900343861651,40.96701557155351,4.729e+52,2.1763672541692247,0.0003535304627348,39.26731818694043,2.897e+52,1.985532887240992,0.0004667283400122,0.0020127867549265,38.321954319924174,1.635e+52,0.6959900343861651,0.0020127867549265,5.529e+52
24.96,0.1169,1.734e+52,40.1900180676128,589/LOGS/profile89,11.709903585891482,0.6695,36.37211946139937,0.8296353495094971,42.96424935206983,5.036e+52,2.2493627142661285,0.0003418213293003,41.136357008659786,3.029e+52,2.0690275036527206,0.0004403624123738,0.001899233240691,40.1900180676128,1.734e+52,0.8296353495094971,0.001899233240691,5.563e+52
27.5,0.1172,1.85e+52,42.00618636301003,590/LOGS/profile88,12.007221166099148,0.8535,37.864391581878,0.6671937929936028,44.96325787273234,5.349999999999999e+52,2.2883328728445798,0.0003310411089184,42.98317679741843,3.173e+52,2.090039710578084,0.0004292856805308,0.0018710119336597,42.00618636301003,1.85e+52,0.6671937929936028,0.0018710119336597,5.971999999999999e+52
28.45,0.1169,1.9769999999999998e+52,43.87490188012322,591/LOGS/profile97,12.365962160475796,0.8151,39.66464079611666,0.7397379748501598,46.95708907822469,5.681e+52,2.3388407115188765,0.0003218355152694,44.83893912275146,3.324e+52,2.138424070247459,0.0004153379732615,0.0017951095877738,43.87490188012322,1.9769999999999998e+52,0.7397379748501598,0.0017951095877738,6.125999999999999e+52
29.86,0.1169,2.0959999999999998e+52,45.72248037183405,592/LOGS/profile83,12.64275743379744,0.8336,41.32018782556713,0.7546877421728203,48.9521875248115,6.002999999999999e+52,2.3906789713732297,0.0003126632023439,46.684284267891655,3.4569999999999996e+52,2.179557859468605,0.0004030689676922,0.0017412110224744,45.72248037183405,2.0959999999999998e+52,0.7546877421728203,0.0017412110224744,6.354e+52
30.95,0.1167,2.194e+52,47.60872790834272,593/LOGS/profile93,12.86977425886058,0.8058,43.71156899516641,0.7971637671975994,50.95356003530674,6.317e+52,2.4636139287264216,0.0003032094455688,48.569920199726255,3.593e+52,2.270263347543501,0.0003746807702056,0.0016302294230458,47.60872790834272,2.194e+52,0.7971637671975994,0.0016302294230458,6.533e+52
31.3,0.1164,2.3149999999999998e+52,49.39272041910494,594/LOGS/profile88,13.202757835714914,0.6952,44.446171034379205,0.9687534501794614,52.94844069265925,6.636e+52,2.4925913321953184,0.0002949853075272,50.36164947523247,3.693e+52,2.287122021812925,0.0003716284365125,0.0016274076828522,49.39272041910494,2.3149999999999998e+52,0.9687534501794614,0.0016274076828522,6.582e+52
33.18,0.1164,2.471e+52,51.29141855508193,595/LOGS/profile90,13.489784959484078,0.7864,46.359155287811134,0.9340863719541432,54.93320437426198,7e+52,2.550307428517803,0.0002890574550505,52.24097499579755,3.8859999999999996e+52,2.3270070122125355,0.0003515610707379,0.0015664458193014,51.29141855508193,2.471e+52,0.9340863719541432,0.0015664458193014,6.890999999999999e+52
33.4,0.1162,2.62e+52,53.14458396292433,596/LOGS/profile81,13.74613433590794,0.7198,47.91669636092699,1.0874606317076894,56.93716190322259,7.315e+52,2.5730769573446413,0.0002805259662797,54.08369373626697,4.032e+52,2.3413964300526184,0.0003496717787923,0.001556974537613,53.14458396292433,2.62e+52,1.0874606317076894,0.001556974537613,6.929e+52
35.69,0.1163,2.709e+52,54.99263648182315,597/LOGS/profile98,14.003299011592972,0.7947,49.45452610293586,0.9812207798266592,58.929046695477325,7.64e+52,2.6483740155463305,0.0002737511385645,55.91878008798979,4.123e+52,2.4122040097579744,0.000333405203596,0.0014667749601789,54.99263648182315,2.709e+52,0.9812207798266592,0.0014667749601789,7.3e+52
36.95,0.1163,2.888e+52,56.83055366955534,598/LOGS/profile80,14.27019693665842,0.836,51.647054562875226,1.007117201723549,60.93946243075591,7.999e+52,2.665724249764123,0.0002674120812941,57.76464171774301,4.315e+52,2.417090487041873,0.0003210284462053,0.0014777047946746,56.83055366955534,2.888e+52,1.007117201723549,0.0014777047946746,7.492e+52
38.38,0.1162,2.985e+52,58.67386802372959,599/LOGS/profile82,14.5857305325908,0.8405,53.49506568323881,1.0072242491064187,62.92641436948549,8.33e+52,2.7276292252077767,0.0002612000242037,59.58877647677351,4.399e+52,2.4840896566271318,0.0003088993444637,0.001404662078287,58.67386802372959,2.985e+52,1.0072242491064187,0.001404662078287,7.73e+52
40.1,0.1161,3.084e+52,60.4875358616282,600/LOGS/profile80,14.81739714967991,0.8329,54.79917375086804,1.0322075759038534,64.93289402085601,8.71e+52,2.7753964898008205,0.0002565056943595,61.412015077288615,4.5249999999999997e+52,2.5395876842454257,0.0003013757805533,0.0013557524602391,60.4875358616282,3.084e+52,1.0322075759038534,0.0013557524602391,7.999e+52
40.88,0.1161,3.2189999999999997e+52,62.357098643339214,601/LOGS/profile80,15.046982757954632,0.8392,56.90236543838874,1.0672015373311954,66.92660417548433,9.029e+52,2.8300342455514658,0.0002500430686939,63.25404736390983,4.634e+52,2.585568162276131,0.0002912169139923,0.0013156919830835,62.357098643339214,3.2189999999999997e+52,1.0672015373311954,0.0013156919830835,8.127e+52
42.3,0.116,3.3539999999999996e+52,64.1823735354107,602/LOGS/profile84,15.277875235619089,0.8637,58.00030455250314,1.0720207959278063,68.90607013738321,9.335e+52,2.8558244168685154,0.0002439021097951,65.07584931874902,4.7709999999999995e+52,2.603260978211108,0.0002862986453018,0.0012965738074169,64.1823735354107,3.3539999999999996e+52,1.0720207959278063,0.0012965738074169,8.357e+52
